sid,client_ip,tcp_rtt_ms,tls_rtt_ms,diff_ms,type
706,34.84.127.58,277.18305587768555,337.02802658081055,59.844970703125,PROXY
707,34.84.127.58,275.30908584594727,281.83794021606445,6.5288543701171875,PROXY
708,34.84.127.58,273.5781669616699,283.4169864654541,9.83881950378418,PROXY
709,34.84.127.58,277.86803245544434,277.2021293640137,-0.6659030914306641,PROXY
710,34.84.127.58,277.92811393737793,280.72190284729004,2.7937889099121094,PROXY
711,34.84.127.58,276.979923248291,278.05209159851074,1.0721683502197266,PROXY
712,34.84.127.58,278.9340019226074,284.4500541687012,5.51605224609375,PROXY
713,34.84.127.58,275.59399604797363,280.2739143371582,4.67991828918457,PROXY
714,34.84.127.58,273.14090728759766,281.56399726867676,8.423089981079102,PROXY
715,34.84.127.58,276.60608291625977,278.92518043518066,2.3190975189208984,PROXY
716,34.84.127.58,277.0421504974365,280.2460193634033,3.203868865966797,PROXY
717,34.84.127.58,278.6409854888916,279.74605560302734,1.1050701141357422,PROXY
718,34.84.127.58,291.25308990478516,284.5289707183838,-6.724119186401367,PROXY
719,34.84.127.58,277.785062789917,272.54414558410645,-5.240917205810547,PROXY
720,34.84.127.58,275.8760452270508,275.6631374359131,-0.2129077911376953,PROXY
721,34.84.127.58,282.34410285949707,277.39787101745605,-4.946231842041016,PROXY
722,34.84.127.58,277.1420478820801,273.7131118774414,-3.428936004638672,PROXY
723,34.84.127.58,614.6399974822998,501.0499954223633,-113.59000205993652,PROXY
724,34.84.127.58,277.3759365081787,502.5300979614258,225.15416145324707,PROXY
725,34.84.127.58,274.37305450439453,475.03209114074707,200.65903663635254,PROXY
726,34.84.127.58,277.8818607330322,465.23094177246094,187.3490810394287,PROXY
727,34.84.127.58,277.33302116394043,466.60804748535156,189.27502632141113,PROXY
728,34.84.127.58,293.47705841064453,374.3741512298584,80.89709281921387,PROXY
729,34.84.127.58,291.1410331726074,379.7459602355957,88.60492706298828,PROXY
730,34.84.127.58,294.28601264953613,375.49901008605957,81.21299743652344,PROXY
731,34.84.127.58,282.22012519836426,388.4119987487793,106.19187355041504,PROXY
732,34.84.127.58,290.3890609741211,378.3750534057617,87.98599243164062,PROXY
733,34.84.127.58,316.8830871582031,286.5591049194336,-30.32398223876953,PROXY
734,34.84.127.58,318.38393211364746,284.0561866760254,-34.32774543762207,PROXY
735,34.84.127.58,308.93492698669434,292.2811508178711,-16.653776168823242,PROXY
736,34.84.127.58,303.47394943237305,298.5081672668457,-4.965782165527344,PROXY
737,34.84.127.58,309.85283851623535,289.2911434173584,-20.561695098876953,PROXY
738,34.84.127.58,479.1691303253174,279.2041301727295,-199.9650001525879,PROXY
739,34.84.127.58,479.280948638916,280.11298179626465,-199.16796684265137,PROXY
740,34.84.127.58,482.2981357574463,278.9950370788574,-203.30309867858887,PROXY
741,34.84.127.58,479.95495796203613,281.65483474731445,-198.30012321472168,PROXY
742,34.84.127.58,479.2981147766113,282.9310894012451,-196.3670253753662,PROXY
743,34.84.127.58,276.5088081359863,279.04391288757324,2.535104751586914,PROXY
744,34.84.127.58,275.73394775390625,277.01807022094727,1.2841224670410156,PROXY
745,34.84.127.58,275.8798599243164,276.1390209197998,0.25916099548339844,PROXY
746,34.84.127.58,274.2629051208496,278.97095680236816,4.708051681518555,PROXY
747,34.84.127.58,276.047945022583,277.25887298583984,1.210927963256836,PROXY
748,34.84.127.58,274.7921943664551,486.0498905181885,211.2576961517334,PROXY
749,34.84.127.58,272.16315269470215,488.3589744567871,216.19582176208496,PROXY
750,34.84.127.58,278.393030166626,477.98919677734375,199.59616661071777,PROXY
751,34.84.127.58,276.13091468811035,479.8910617828369,203.76014709472656,PROXY
752,34.84.127.58,282.34291076660156,334.5921039581299,52.24919319152832,PROXY
753,34.84.127.58,278.31292152404785,315.84978103637695,37.5368595123291,PROXY
754,34.84.127.58,281.13794326782227,312.58487701416016,31.44693374633789,PROXY
755,34.84.127.58,277.32110023498535,316.67304039001465,39.3519401550293,PROXY
756,34.84.127.58,277.5130271911621,313.5039806365967,35.99095344543457,PROXY
757,34.84.127.58,279.04200553894043,314.24593925476074,35.20393371582031,PROXY
758,34.84.127.58,278.70702743530273,284.9240303039551,6.217002868652344,PROXY
759,34.84.127.58,281.2190055847168,281.56495094299316,0.3459453582763672,PROXY
760,34.84.127.58,278.5611152648926,283.53404998779297,4.972934722900391,PROXY
761,34.84.127.58,280.15995025634766,283.8008403778076,3.640890121459961,PROXY
762,34.84.127.58,279.5901298522949,283.86712074279785,4.27699089050293,PROXY
763,34.84.127.58,273.8509178161621,282.6979160308838,8.84699821472168,PROXY
764,34.84.127.58,276.4558792114258,281.9647789001465,5.508899688720703,PROXY
765,34.84.127.58,278.02491188049316,280.66110610961914,2.6361942291259766,PROXY
766,34.84.127.58,284.61599349975586,278.44691276550293,-6.16908073425293,PROXY
767,34.84.127.58,281.5380096435547,281.49890899658203,-0.03910064697265625,PROXY
768,34.84.127.58,274.6281623840332,480.18503189086914,205.55686950683594,PROXY
769,34.84.127.58,273.8611698150635,480.29589653015137,206.4347267150879,PROXY
770,34.84.127.58,274.07002449035645,476.79805755615234,202.7280330657959,PROXY
771,34.84.127.58,276.9031524658203,473.68597984313965,196.78282737731934,PROXY
772,34.84.127.58,273.7569808959961,474.37500953674316,200.61802864074707,PROXY
773,34.84.127.58,281.94713592529297,282.9549312591553,1.0077953338623047,PROXY
774,34.84.127.58,278.80001068115234,285.7799530029297,6.979942321777344,PROXY
775,34.84.127.58,283.5550308227539,286.62896156311035,3.0739307403564453,PROXY
776,34.84.127.58,277.8289318084717,287.19091415405273,9.361982345581055,PROXY
777,34.84.127.58,279.5588970184326,287.3530387878418,7.79414176940918,PROXY
778,34.84.127.58,289.93701934814453,352.0050048828125,62.06798553466797,PROXY
779,34.84.127.58,283.174991607666,355.07702827453613,71.90203666687012,PROXY
780,34.84.127.58,285.4330539703369,356.4300537109375,70.99699974060059,PROXY
781,34.84.127.58,291.66102409362793,348.8800525665283,57.21902847290039,PROXY
782,34.84.127.58,286.4100933074951,353.46102714538574,67.05093383789062,PROXY
783,34.84.127.58,275.8901119232178,278.1970500946045,2.3069381713867188,PROXY
784,34.84.127.58,273.29397201538086,279.58106994628906,6.287097930908203,PROXY
785,34.84.127.58,275.9590148925781,275.27308464050293,-0.6859302520751953,PROXY
786,34.84.127.58,276.49879455566406,276.9899368286133,0.49114227294921875,PROXY
787,34.84.127.58,277.64105796813965,278.5460948944092,0.9050369262695312,PROXY
788,34.84.127.58,317.8269863128662,279.4930934906006,-38.333892822265625,PROXY
789,34.84.127.58,319.2720413208008,281.44216537475586,-37.82987594604492,PROXY
790,34.84.127.58,327.09288597106934,273.00000190734863,-54.0928840637207,PROXY
791,34.84.127.58,311.83505058288574,284.58309173583984,-27.2519588470459,PROXY
792,34.84.127.58,318.77613067626953,280.0631523132324,-38.71297836303711,PROXY
793,34.84.127.58,276.11303329467773,368.16906929016113,92.0560359954834,PROXY
794,34.84.127.58,317.7311420440674,282.67788887023926,-35.053253173828125,PROXY
795,34.84.127.58,325.14500617980957,278.7129878997803,-46.4320182800293,PROXY
796,34.84.127.58,320.5239772796631,281.2960147857666,-39.227962493896484,PROXY
797,34.84.127.58,319.0159797668457,282.35411643981934,-36.66186332702637,PROXY
798,34.84.127.58,345.3969955444336,279.7839641571045,-65.6130313873291,PROXY
799,34.84.127.58,279.0811061859131,274.5850086212158,-4.496097564697266,PROXY
800,34.84.127.58,278.5050868988037,274.16419982910156,-4.340887069702148,PROXY
801,34.84.127.58,273.54884147644043,278.580904006958,5.032062530517578,PROXY
802,34.84.127.58,277.101993560791,277.12416648864746,0.022172927856445312,PROXY
803,34.84.127.58,289.125919342041,277.70495414733887,-11.420965194702148,PROXY
804,34.84.127.58,299.84211921691895,279.803991317749,-20.038127899169922,PROXY
805,34.84.127.58,281.5208435058594,281.31890296936035,-0.20194053649902344,PROXY
806,34.84.127.58,280.77197074890137,281.16297721862793,0.3910064697265625,PROXY
807,34.84.127.58,278.3949375152588,284.72900390625,6.334066390991211,PROXY
808,34.84.127.58,281.7261219024658,277.13584899902344,-4.590272903442383,PROXY
809,34.84.127.58,280.1048755645752,274.9810218811035,-5.12385368347168,PROXY
810,34.84.127.58,274.3339538574219,278.03993225097656,3.7059783935546875,PROXY
811,34.84.127.58,276.3230800628662,276.7469882965088,0.4239082336425781,PROXY
812,34.84.127.58,279.0818214416504,278.4750461578369,-0.6067752838134766,PROXY
813,34.84.127.58,432.7511787414551,377.3980140686035,-55.35316467285156,PROXY
814,34.84.127.58,442.8520202636719,368.5898780822754,-74.26214218139648,PROXY
815,34.84.127.58,433.5651397705078,374.51696395874023,-59.04817581176758,PROXY
816,34.84.127.58,441.4188861846924,368.2279586791992,-73.19092750549316,PROXY
817,34.84.127.58,432.1551322937012,375.55503845214844,-56.600093841552734,PROXY
818,34.84.127.58,272.5410461425781,414.52813148498535,141.98708534240723,PROXY
819,34.84.127.58,272.93992042541504,416.72396659851074,143.7840461730957,PROXY
820,34.84.127.58,272.3369598388672,412.869930267334,140.5329704284668,PROXY
821,34.84.127.58,276.0448455810547,404.74700927734375,128.70216369628906,PROXY
822,34.84.127.58,276.72600746154785,403.16295623779297,126.43694877624512,PROXY
823,34.84.127.58,271.0850238800049,301.0878562927246,30.002832412719727,PROXY
824,34.84.127.58,279.6931266784668,282.0878028869629,2.3946762084960938,PROXY
825,34.84.127.58,277.8151035308838,286.8540287017822,9.038925170898438,PROXY
826,34.84.127.58,281.13698959350586,276.49998664855957,-4.637002944946289,PROXY
827,34.84.127.58,276.6709327697754,280.13086318969727,3.459930419921875,PROXY
828,34.84.127.58,332.8731060028076,284.28101539611816,-48.59209060668945,PROXY
829,34.84.127.58,332.0939540863037,285.5188846588135,-46.575069427490234,PROXY
830,34.84.127.58,329.85496520996094,291.99790954589844,-37.8570556640625,PROXY
831,34.84.127.58,329.3168544769287,289.7369861602783,-39.57986831665039,PROXY
832,34.84.127.58,326.2519836425781,293.86115074157715,-32.39083290100098,PROXY
833,34.84.127.58,278.8279056549072,302.31189727783203,23.483991622924805,PROXY
834,34.84.127.58,281.3000679016113,294.33393478393555,13.033866882324219,PROXY
835,34.84.127.58,282.21893310546875,295.69196701049805,13.473033905029297,PROXY
836,34.84.127.58,284.46483612060547,295.9179878234863,11.45315170288086,PROXY
837,34.84.127.58,278.95379066467285,297.23405838012695,18.2802677154541,PROXY
838,34.84.127.58,273.3180522918701,387.15600967407227,113.83795738220215,PROXY
839,34.84.127.58,271.8009948730469,389.01209831237793,117.21110343933105,PROXY
840,34.84.127.58,275.40111541748047,382.2438716888428,106.8427562713623,PROXY
841,34.84.127.58,276.0789394378662,376.07288360595703,99.99394416809082,PROXY
842,34.84.127.58,275.3169536590576,374.4778633117676,99.16090965270996,PROXY
843,34.84.127.58,272.2649574279785,338.81187438964844,66.54691696166992,PROXY
844,34.84.127.58,272.9980945587158,334.4380855560303,61.43999099731445,PROXY
845,34.84.127.58,272.75991439819336,330.6570053100586,57.897090911865234,PROXY
846,34.84.127.58,276.66497230529785,325.32596588134766,48.660993576049805,PROXY
847,34.84.127.58,276.9920825958252,321.5770721435547,44.58498954772949,PROXY
848,34.84.127.58,273.4241485595703,291.7590141296387,18.33486557006836,PROXY
849,34.84.127.58,269.79589462280273,292.5231456756592,22.727251052856445,PROXY
850,34.84.127.58,272.9790210723877,285.9230041503906,12.94398307800293,PROXY
851,34.84.127.58,274.1270065307617,283.6780548095703,9.551048278808594,PROXY
852,34.84.127.58,275.14004707336426,281.2521457672119,6.112098693847656,PROXY
853,34.84.127.58,278.49292755126953,496.9949722290039,218.50204467773438,PROXY
854,34.84.127.58,278.5468101501465,494.02594566345215,215.47913551330566,PROXY
855,34.84.127.58,277.28915214538574,496.74487113952637,219.45571899414062,PROXY
856,34.84.127.58,280.9751033782959,496.37603759765625,215.40093421936035,PROXY
857,34.84.127.58,274.5859622955322,498.3639717102051,223.77800941467285,PROXY
858,34.84.127.58,273.6949920654297,276.047945022583,2.3529529571533203,PROXY
859,34.84.127.58,272.95398712158203,275.8920192718506,2.9380321502685547,PROXY
860,34.84.127.58,276.76892280578613,279.48808670043945,2.7191638946533203,PROXY
861,34.84.127.58,272.87983894348145,282.9458713531494,10.066032409667969,PROXY
862,34.84.127.58,273.345947265625,282.5300693511963,9.184122085571289,PROXY
863,34.84.127.58,272.5679874420166,288.2249355316162,15.65694808959961,PROXY
864,34.84.127.58,273.1199264526367,285.8150005340576,12.695074081420898,PROXY
865,34.84.127.58,276.99804306030273,278.14316749572754,1.1451244354248047,PROXY
866,34.84.127.58,276.3328552246094,282.3810577392578,6.0482025146484375,PROXY
867,34.84.127.58,276.3171195983887,279.85405921936035,3.5369396209716797,PROXY
868,34.84.127.58,270.7021236419678,291.54086112976074,20.83873748779297,PROXY
869,34.84.127.58,272.3829746246338,287.2049808502197,14.822006225585938,PROXY
870,34.84.127.58,278.55396270751953,276.8259048461914,-1.728057861328125,PROXY
871,34.84.127.58,275.7449150085449,277.38499641418457,1.6400814056396484,PROXY
872,34.84.127.58,277.76288986206055,280.98201751708984,3.219127655029297,PROXY
873,34.84.127.58,271.98290824890137,302.044153213501,30.06124496459961,PROXY
874,34.84.127.58,273.79417419433594,292.30403900146484,18.509864807128906,PROXY
875,34.84.127.58,276.22008323669434,290.65680503845215,14.436721801757812,PROXY
876,34.84.127.58,275.4039764404297,293.95008087158203,18.546104431152344,PROXY
877,34.84.127.58,278.0110836029053,288.5611057281494,10.55002212524414,PROXY
878,34.84.127.58,352.8769016265869,285.8140468597412,-67.0628547668457,PROXY
879,34.84.127.58,349.1370677947998,290.15207290649414,-58.984994888305664,PROXY
880,34.84.127.58,345.7210063934326,295.1071262359619,-50.6138801574707,PROXY
881,34.84.127.58,343.109130859375,289.7617816925049,-53.34734916687012,PROXY
882,34.84.127.58,348.0260372161865,289.2341613769531,-58.7918758392334,PROXY
883,34.84.127.58,274.198055267334,282.0589542388916,7.860898971557617,PROXY
884,34.84.127.58,272.5820541381836,280.3521156311035,7.770061492919922,PROXY
885,34.84.127.58,278.7199020385742,285.61902046203613,6.899118423461914,PROXY
886,34.84.127.58,278.02515029907227,285.62211990356445,7.5969696044921875,PROXY
887,34.84.127.58,279.5560359954834,285.9690189361572,6.412982940673828,PROXY
888,34.84.127.58,273.03481101989746,380.22804260253906,107.1932315826416,PROXY
889,34.84.127.58,274.68299865722656,382.02714920043945,107.34415054321289,PROXY
890,34.84.127.58,275.7079601287842,376.87182426452637,101.16386413574219,PROXY
891,34.84.127.58,274.78694915771484,379.5809745788574,104.79402542114258,PROXY
892,34.84.127.58,286.41200065612793,353.32798957824707,66.91598892211914,PROXY
893,34.84.127.58,271.26502990722656,292.5529479980469,21.287918090820312,PROXY
894,34.84.127.58,274.81913566589355,287.07289695739746,12.253761291503906,PROXY
895,34.84.127.58,274.43599700927734,285.7708930969238,11.334896087646484,PROXY
896,34.84.127.58,274.6081352233887,280.46202659606934,5.853891372680664,PROXY
897,34.84.127.58,276.9780158996582,275.85482597351074,-1.123189926147461,PROXY
898,34.84.127.58,272.6428508758545,279.7119617462158,7.069110870361328,PROXY
899,34.84.127.58,272.8309631347656,277.2231101989746,4.392147064208984,PROXY
900,34.84.127.58,272.9339599609375,278.7330150604248,5.799055099487305,PROXY
901,34.84.127.58,271.6188430786133,273.082971572876,1.4641284942626953,PROXY
902,34.84.127.58,275.88605880737305,279.74700927734375,3.860950469970703,PROXY
903,34.84.127.58,275.36702156066895,290.47703742980957,15.110015869140625,PROXY
904,34.84.127.58,275.64001083374023,287.5230312347412,11.883020401000977,PROXY
905,34.84.127.58,277.6000499725342,282.03320503234863,4.433155059814453,PROXY
906,34.84.127.58,284.8660945892334,278.6831855773926,-6.18290901184082,PROXY
907,34.84.127.58,285.42613983154297,279.79397773742676,-5.632162094116211,PROXY
908,34.84.127.58,326.5531063079834,313.65299224853516,-12.900114059448242,PROXY
909,34.84.127.58,306.20813369750977,332.80396461486816,26.5958309173584,PROXY
910,34.84.127.58,326.2200355529785,313.31515312194824,-12.904882431030273,PROXY
911,34.84.127.58,320.8611011505127,320.6291198730469,-0.2319812774658203,PROXY
912,34.84.127.58,299.27611351013184,338.2830619812012,39.006948471069336,PROXY
913,34.84.127.58,326.491117477417,275.4509449005127,-51.0401725769043,PROXY
914,34.84.127.58,330.6431770324707,274.9311923980713,-55.711984634399414,PROXY
915,34.84.127.58,329.1189670562744,278.2101631164551,-50.908803939819336,PROXY
916,34.84.127.58,324.9778747558594,278.1789302825928,-46.7989444732666,PROXY
917,34.84.127.58,328.69887351989746,276.4770984649658,-52.22177505493164,PROXY
918,34.84.127.58,272.34411239624023,278.1040668487549,5.759954452514648,PROXY
919,34.84.127.58,272.45116233825684,285.4881286621094,13.036966323852539,PROXY
920,34.84.127.58,273.2739448547363,278.98192405700684,5.707979202270508,PROXY
921,34.84.127.58,274.8429775238037,277.1029472351074,2.259969711303711,PROXY
922,34.84.127.58,275.4848003387451,278.89394760131836,3.409147262573242,PROXY
923,34.84.127.58,340.71803092956543,275.8469581604004,-64.87107276916504,PROXY
924,34.84.127.58,344.87104415893555,274.8270034790039,-70.04404067993164,PROXY
925,34.84.127.58,344.05994415283203,275.8059501647949,-68.25399398803711,PROXY
926,34.84.127.58,338.4218215942383,275.4969596862793,-62.924861907958984,PROXY
927,34.84.127.58,337.9220962524414,282.09710121154785,-55.824995040893555,PROXY
928,34.84.127.58,276.0050296783447,303.3149242401123,27.309894561767578,PROXY
929,34.84.127.58,273.2210159301758,298.14696311950684,24.925947189331055,PROXY
930,34.84.127.58,276.0031223297119,285.61902046203613,9.615898132324219,PROXY
931,34.84.127.58,277.8971195220947,284.1510772705078,6.253957748413086,PROXY
932,34.84.127.58,278.02491188049316,285.9959602355957,7.971048355102539,PROXY
933,34.84.127.58,280.5440425872803,377.02393531799316,96.47989273071289,PROXY
934,34.84.127.58,278.46693992614746,376.4078617095947,97.94092178344727,PROXY
935,34.84.127.58,276.9491672515869,376.37901306152344,99.42984580993652,PROXY
936,34.84.127.58,275.21204948425293,379.8871040344238,104.6750545501709,PROXY
937,34.84.127.58,273.4508514404297,377.8541088104248,104.40325736999512,PROXY
938,34.84.127.58,274.22308921813965,278.9120674133301,4.68897819519043,PROXY
939,34.84.127.58,275.8159637451172,364.7189140319824,88.90295028686523,PROXY
940,34.84.127.58,274.2750644683838,364.64810371398926,90.37303924560547,PROXY
941,34.84.127.58,278.67794036865234,357.5608730316162,78.88293266296387,PROXY
942,34.84.127.58,280.4679870605469,356.63485527038574,76.16686820983887,PROXY
943,34.84.127.58,271.6350555419922,341.45092964172363,69.81587409973145,PROXY
944,34.84.127.58,274.4619846343994,325.6988525390625,51.236867904663086,PROXY
945,34.84.127.58,279.2549133300781,318.88699531555176,39.63208198547363,PROXY
946,34.84.127.58,279.177188873291,321.46692276000977,42.28973388671875,PROXY
947,34.84.127.58,277.6679992675781,321.9468593597412,44.278860092163086,PROXY
948,34.84.127.58,353.70516777038574,278.5928249359131,-75.11234283447266,PROXY
949,34.84.127.58,343.22118759155273,280.45010566711426,-62.77108192443848,PROXY
950,34.84.127.58,347.8260040283203,278.1410217285156,-69.68498229980469,PROXY
951,34.84.127.58,346.44412994384766,278.16009521484375,-68.2840347290039,PROXY
952,34.84.127.58,346.12011909484863,275.81095695495605,-70.30916213989258,PROXY
953,34.84.127.58,270.59197425842285,285.98904609680176,15.397071838378906,PROXY
954,34.84.127.58,270.1830863952637,287.45079040527344,17.267704010009766,PROXY
955,34.84.127.58,273.6508846282959,298.97212982177734,25.321245193481445,PROXY
956,34.84.127.58,274.1119861602783,298.2189655303955,24.106979370117188,PROXY
957,34.84.127.58,277.817964553833,312.5569820404053,34.739017486572266,PROXY
958,34.84.127.58,320.12391090393066,283.9488983154297,-36.17501258850098,PROXY
959,34.84.127.58,342.3941135406494,273.2980251312256,-69.09608840942383,PROXY
960,34.84.127.58,335.3230953216553,278.79786491394043,-56.525230407714844,PROXY
961,34.84.127.58,351.071834564209,281.1429500579834,-69.92888450622559,PROXY
962,34.84.127.58,354.3069362640381,277.44197845458984,-76.86495780944824,PROXY
963,34.84.127.58,295.6671714782715,283.67114067077637,-11.996030807495117,PROXY
964,34.84.127.58,274.80411529541016,281.80503845214844,7.000923156738281,PROXY
965,34.84.127.58,277.0678997039795,284.7309112548828,7.66301155090332,PROXY
966,34.84.127.58,275.5100727081299,281.89802169799805,6.387948989868164,PROXY
967,34.84.127.58,277.41003036499023,280.61604499816895,3.206014633178711,PROXY
968,34.84.127.58,278.33080291748047,351.895809173584,73.56500625610352,PROXY
969,34.84.127.58,322.18313217163086,283.1909656524658,-38.99216651916504,PROXY
970,34.84.127.58,324.3899345397949,279.954195022583,-44.435739517211914,PROXY
971,34.84.127.58,318.803071975708,282.3669910430908,-36.43608093261719,PROXY
972,34.84.127.58,319.3168640136719,280.6057929992676,-38.7110710144043,PROXY
973,34.84.127.58,274.0440368652344,279.64305877685547,5.599021911621094,PROXY
974,34.84.127.58,272.907018661499,275.5401134490967,2.6330947875976562,PROXY
975,34.84.127.58,275.8769989013672,275.89988708496094,0.02288818359375,PROXY
976,34.84.127.58,274.5530605316162,275.04611015319824,0.49304962158203125,PROXY
977,34.84.127.58,271.75402641296387,274.4250297546387,2.6710033416748047,PROXY
978,34.84.127.58,279.1118621826172,288.56515884399414,9.453296661376953,PROXY
979,34.84.127.58,353.23286056518555,277.62603759765625,-75.6068229675293,PROXY
980,34.84.127.58,348.61207008361816,281.51893615722656,-67.0931339263916,PROXY
981,34.84.127.58,342.4680233001709,279.41012382507324,-63.057899475097656,PROXY
982,34.84.127.58,340.67821502685547,287.64915466308594,-53.02906036376953,PROXY
983,34.84.127.58,279.7567844390869,293.2088375091553,13.45205307006836,PROXY
984,34.84.127.58,280.43603897094727,285.3350639343262,4.899024963378906,PROXY
985,34.84.127.58,276.26800537109375,292.2089099884033,15.94090461730957,PROXY
986,34.84.127.58,278.3949375152588,290.25816917419434,11.863231658935547,PROXY
987,34.84.127.58,279.6909809112549,288.38300704956055,8.692026138305664,PROXY
988,34.84.127.58,275.4631042480469,296.5390682220459,21.075963973999023,PROXY
989,34.84.127.58,305.5300712585449,280.0769805908203,-25.45309066772461,PROXY
990,34.84.127.58,301.1820316314697,283.97607803344727,-17.20595359802246,PROXY
991,34.84.127.58,300.4319667816162,285.1240634918213,-15.307903289794922,PROXY
992,34.84.127.58,297.69015312194824,285.57300567626953,-12.117147445678711,PROXY
993,34.84.127.58,333.0209255218506,274.9011516571045,-58.119773864746094,PROXY
994,34.84.127.58,280.43198585510254,331.679105758667,51.24711990356445,PROXY
995,34.84.127.58,278.4161567687988,333.32109451293945,54.904937744140625,PROXY
996,34.84.127.58,277.30298042297363,332.9758644104004,55.67288398742676,PROXY
997,34.84.127.58,279.67309951782227,325.8237838745117,46.15068435668945,PROXY
998,34.84.127.58,272.92609214782715,294.94404792785645,22.017955780029297,PROXY
999,34.84.127.58,270.5230712890625,274.3849754333496,3.8619041442871094,PROXY
1000,34.84.127.58,272.9799747467041,276.8549919128418,3.8750171661376953,PROXY
1001,34.84.127.58,273.4639644622803,275.10905265808105,1.6450881958007812,PROXY
1002,34.84.127.58,276.34310722351074,276.74102783203125,0.3979206085205078,PROXY
